label,x,y
上海常瀛实业有限公司,121.4878995,31.24916171
重庆渝多味商贸,106.530635,29.54460611
徐三峰,118.1788109,31.57920598
上海月盛百货市场经营管理有限公司春雷路农副产品市场分公司,121.4403511,31.41790112
松江岳阳专柜27(易初莲花),121.2267905,31.02124463
上海璟欣餐饮管理有限公司,121.5049926,31.23329162
上海百信米业,121.5400119,31.11214134
天津市春升清真食品有限公司,117.2108131,39.1439299
顾村店(世纪联华),121.4174752,31.35994307
永吉精气神,126.2275601,43.60148115
上海卓毅冻品行,121.4878995,31.24916171
家得利友谊,117.0693098,30.51283722
赣州市南康区连城聪明宝宝,114.7125614,25.83294353
大连新村市场291号(李红英),121.4994592,31.27994298
平顺374(伍缘折扣超市),113.533689,36.22179415
上海市方松农贸市场经营管理有限公司通波路分公司,121.2471077,31.03528235
上海市江桥批发市场经营管理有限公司(蔬菜配销),121.4291157,31.26671914
康沿联华（超市加盟）,117.588382,37.64821334
弗派欣（上海）环保科技有限公司,121.2489003,31.02751228
上海清美绿色食品有限公司A(15),121.4839098,31.25366979
泰山305号,117.1839022,36.21545724
上海市嘉定区嘉定镇街道王东熟食店,121.2459919,31.37844923
上海奉贤区合卫鲜肉经营部,121.5606417,30.91512245
上海陛佛国际有限公司,121.4878995,31.24916171
天天平价生鲜超市（田万顺）,113.8525213,22.7668303
珠海阳光咖啡,113.562447,22.25691465
水电25(农工商),115.9811927,28.43624042
重庆巴逸餐饮文化有限公司上海分公司,121.4402194,31.25790728
吉祥市场（岳秀荣）[直营],123.4807189,41.82750378
上海市浦东新区星雨幼儿园（分部食堂）,121.5877717,31.28684542
南京雨润食品有限公司,118.7780744,32.0572355
怡乐食德固赛,113.3285358,23.14753473
辽阳菜场83号,123.1724512,41.27333927
上海溯思网络科技有限公司,121.5139815,31.10266606
大润发建德店,119.3062566,29.49024731
11.上海农产品交易中心(B1220),121.4878995,31.24916171
上海恒乐餐饮有限公司猫头鹰成都,120.1745862,30.25146076
伟民加盟(联华),117.588382,37.64821334
场中32(伍缘折扣超市),121.4202035,31.0264623
1027江苏沃尔玛百货有限公司常州南大街分店,119.9601586,31.78112472
田林好又多,105.9998272,24.39253848
上海迪亚零售有限公司,121.4878995,31.24916171
上海迪亚零售有限公司,118.1599938,24.52430318
乐购大卖场(莘庄店),121.762754,31.04731397
山东鲁花集团商贸有限公司郑州,119.0795408,36.68619816
柳州（家乐福）,109.616552,25.79046992
上海市新金山工业投资发展有限公司食堂,121.4878995,31.24916171
温州斗斗龙餐饮服务有限公司,120.6906347,28.00283759
上海市荣孙肉制品经营部,121.4878995,31.24916171
上海新泉农副产品市场经营管理有限公司,121.4424934,31.27107535
上海市甘泉外国语中学,121.443083,31.27022287
忠谊大米店,120.1761761,30.25546916
上海松莲超市有限公司,121.2266221,31.03902561
上海玄羊河粮油贸易有限公司,121.4878995,31.24916171
茁壮冷冻食品商行,118.5903025,24.91284851
曲阳,114.660664,38.70661221
高东镇惠民综合商店,101.7011562,36.55524388
常客隆琴湖店,121.1534544,31.9693484
上海浦东新区周浦镇剑锋食品商店,121.4795718,31.30702431
上海市松江区洞泾镇玉保食品经营部,121.2756047,31.0873463
金斗精品蔬菜,110.0205281,40.58171436
崇明东门(华联供销),121.5353975,31.63356493
上海宝山区昌山熟食店,121.4090412,31.39862269
乐购大卖场(锦绣店),121.762754,31.04731397
广州润德发仓储有限公司,113.3076497,23.1200491
上海国家会计学院,121.2951878,31.18158035
海连商贸,113.3416257,23.13834327
朝阳市场1号(刘仟)[加盟],113.5849446,22.28563014
味之鲜-郑州德晋,113.6496438,34.75661006
新怡（上海）食品有限公司,121.4026715,31.62731937
越幸农贸市场,119.3238333,26.06002652
上海行怡食品贸易有限公司,121.3507444,31.48507219
上海行怡食品贸易有限公司,121.3507444,31.48507219
苏州欧尚,120.6644768,31.3117201
华联吉买盛临沂店10,118.3407682,35.07240907
隆安菜市场（蒋春燕）（散户）,107.6906656,23.11022771
11.塘东,110.0715339,22.37459704
星阳食品批发部,114.700767,36.45151101
深圳华润万佳超级市场有限公司-,114.0259737,22.54605355
日发新西域牧业有限公司,113.7684153,22.78680607
家乐福（上海）供应链管理有限公司鄂州分公司,121.3718397,31.18423404
恒大店,104.374817,31.14060731
上海徐汇区怀田副食品商店（郭前进）,121.446235,31.16915209
新安184(伍缘折扣超市),112.1277435,34.83760695
万航（联华）,117.588382,37.64821334
上海市邮政速递物流有限公司（食堂）,121.457985,31.24069887
利辛县久航食品商行,116.1662718,33.15737576
上海又一春农贸市场经营管理有限公司,121.5188196,31.27225911
南环市场33号(杨相正)[加盟],113.3311124,22.26942434
浦南农场品批发市场,119.2006764,34.58165717
19.联华延平店,121.4474558,31.23563864
郑州亚帝咖啡,113.6496438,34.75661006
冠生园418(伍缘折扣超市),121.4202035,31.0264623
葛隆,121.1586397,31.39756175
上海市南汇优质鸡联合发展养殖场,121.7699042,31.05189798
喜满菜场,105.9067049,25.36063681
虹梅路,121.4108113,31.1648382
城市名园专卖加盟（预付）,121.5455273,31.33674906
海南椰子有限公司,116.4172196,39.91749302
上海浦东农产品批发市场,121.522004,31.22017621
唐镇3号,121.6604271,31.21542839
25.联华田林店,121.4299399,31.17822178
0℃-10℃5天，11℃-20℃3天,102.7683124,30.06852032
中国射阳县洋北米厂,120.1264168,33.77804273
华曹,121.3006922,31.3071056
上海乐惠米业有限公司(买断),121.5080839,31.21622326
上海春之青蔬菜经营部,121.3206473,30.77177363
丸钲食品（上海）有限公司,121.4878995,31.24916171
三林1025(世纪联华),121.4991039,31.14509612
上海皇康国际贸易有限公司,121.4079891,31.17743556
昆山润华商业有限公司上海南汇分公司,121.5853644,31.1405214
上海杨浦区文红副食品经营部,121.5357166,31.30451048
普陀区教育服务配送中心《长征中学分部》,121.4056398,31.23926753
三林沃尔玛,121.5314699,31.14836388
罗经市场(徐珍),110.2547661,19.83522804
上海元跃实业有限公司,121.4878995,31.24916171
粤东汕头市龙湖区贝贝湾食品商行,116.7593475,23.40884923
崇明草坪385(农工商),121.5353975,31.63356493
上海伟航印务有限公司,121.3446096,31.30781695
崇明岛,121.5556537,31.63444816
新桥曹,113.4217542,22.95920265
03.顾路,121.6713013,31.29832797
西新港2,121.5062388,31.13616187
圣元营养食品有限公司营销分公司,104.7838913,29.35215139
金鼎市场(王震)（加盟）,113.5484628,22.38595874
上海麦乡工贸有限公司（代理）,121.4878995,31.24916171
庆华市场（沈瑞忠）（散户）,114.180353,22.31687329
川沙—吴,121.685192,31.26754219
南通1店欧尚,120.873801,32.01466454
新镇卜蜂莲花,116.4887279,40.0045445
泛亚汽车（上汽索迪斯)(H),114.2293021,22.31698898
吉买盛江湾专柜,121.486229,31.27266428
上海双汇大昌有限公司上海分公司,121.324697,30.87505723
宁波宜家家居有限公司,121.4326684,29.28567454
常州3店欧尚,119.930214,31.79479725
宅太生鲜连锁,121.4322557,31.2615095
纽迪希亚生命早期营养品管理(上海),121.4878995,31.24916171
33.上海公安高等专科学校食堂,121.5258505,31.38538627
福建省安溪甘醇茶业有限公司,117.9116324,25.12568414
上海市松江区九亭镇邵化副食品经营部,121.3356451,31.13840425
上海闵行新安市场,121.4313767,31.00414094
诚信水果行,109.7674877,34.51588673
呼和浩特市康津商贸有限责任公司,111.6603505,40.82831887
广东鹰唛食品有限公司,113.3332913,22.47775282
苏州挧洋食品经营部,120.6199071,31.31798737
上海美馨贸易有限公司,121.4499669,31.1108527
上海宝山区信贸食品店,121.4090412,31.39862269
博文,114.1309151,22.50836809
上海皖鲁食品有限公司,121.4026715,31.62731937
南通普泽畜牧,120.873801,32.01466454
武汉祁荷花（武汉成汇达）,114.3162001,30.58108413
上海市长宁区天赐乐小吃店,121.3876161,31.2133015
潘群香（吉买盛月铺店）,121.486229,31.27266428
郑州双汇食品有限公司,113.8482423,34.72130146
上海刘门农艺科技有限公司,121.7756972,30.98034753
世纪联华浦电路店,121.5574209,31.21590216
广州市广味源食品有限公司,113.4540797,23.05049076
2356沃尔玛（江苏）商业零售有限公司镇江黄山西路分店,119.4369708,32.20122702
联华高兴,117.588382,37.64821334
15.联华新港二店,119.3247702,26.06651451
芳芳果蔬鲜(单位加盟),116.4776885,39.88024403
五莲,119.2494328,35.74438273
山东德州永嘉（张晶）,116.3281614,37.46082593
梅林正广和便利连锁有限公司,121.5266966,31.26447837
（又一城）进富（上海）餐饮有限公司淞沪路店（又一城）,121.5133012,31.3286384
宣城市龙德蔬菜专业合作社,118.7520963,30.95164235
上海南华苑度假村有限公司,121.2288619,31.24238587
37农工商66店,117.4171705,40.05080254
万有全（梅陇地铁大菜班）,121.5002598,31.18384059
上海绿叶农副产品市场经营管理有限公司盘古路市场分公司,121.486432,31.41274389
B2-1810a民办张江集团学校初中部4901a②学生,121.6330339,31.22711994
Z11V-泰森华东食品发展有限公司,113.1038936,22.60518535
上海通汇汽车维修零部件配送有限公司,121.6166876,31.28102916
青岛万福食品有限公司,120.5462473,36.8853435
T043-上海浦之灵食品有限公司,121.5410539,31.25999785
雀巢（中国）有限公司,104.1141293,37.55033947
平南菜市场（朱爱云）（专卖）,110.4126012,23.53868288
余姚华联加盟,121.0967341,30.03720183
山东天邦粮油有限公司,115.2928614,35.10456448
上海峰二食品有限公司,121.4026715,31.62731937
同盛生鲜加盟预付,114.1672741,23.75073437
成都大翼商贸有限公司,104.0679235,30.67994285
南京利丰英和上海有限公司,118.7780744,32.0572355
资阳市妈咪爱母婴生活馆,104.6359303,30.13219143
21.联华城中店,109.4436678,24.35620274
上海肯德基有限公司颛桥餐厅,116.3243392,39.8773994
武汉晴川假日酒店,114.2917202,30.56297126
辽宁仁泰集团,122.7535916,41.62160011
宗沛粮油,104.0778532,30.70968637
汇金凌云,119.6645452,29.08734375
天津嘉里汇店,117.2108131,39.1439299
北京酷迪亚商贸有限公司,116.4238153,39.93710682
真北路,121.3991655,31.26421129
上海市浦东新区高桥镇桥一熟食店,121.5866198,31.34503393
内蒙古科尔沁上海分公司,122.2912942,43.65829015
徐泾家乐福,121.2902205,31.17428939
华润悦达店,113.848042,22.91369178
禧马国际贸易（上海）有限公司,121.4878995,31.24916171
上海梅园村餐饮管理有限公司（徐汇店）,121.4604376,31.22960547
东坡1088（华联）,103.7483326,30.05737201
大润发淮阴店,118.9356638,33.66405926
上海沪坤企业管理有限公司,121.4295916,31.3380741
稻花香煲仔饭,121.3679887,31.22429901
新丰79(伍缘折扣超市),114.1417749,24.07009178
谈家港162(农工商),120.1609135,30.8592611
上海肯德基有限公司鸿音路餐厅,121.8258617,30.91603967
惠南125(欧尚封柜),114.1597111,22.29126647
枞阳县四友商行,117.3857348,30.8602985
上海市浦东新区沪东新村街道鸿江禽蛋经营部,121.5893787,31.2823444
益海（白城）粮油工业有限公司,122.8222896,45.35938473
奉贤南贤(易初莲花),121.5606417,30.91512245
上海天家餐饮管理有限公司,121.5594111,31.23070493
易买购生活购物,115.5571548,33.86285097
安宁346(华联),103.7191559,36.11552304
上海市金山区升港食品商店,121.31858,30.88937685
益海嘉里,126.5407558,44.07694599
金山区区政府食堂,121.2484082,30.83508078
上海家乐福,121.3718397,31.18423404
义乌市水木食品有限公司,120.0672956,29.30644391
长兴欧尚,119.8194198,30.98335279
上海今凯实业有限公司,121.4878995,31.24916171
东莞四洲肉类制品有限公司,113.7496185,23.09297937
苏州好尚食品有限公司,121.1143779,31.45461233
膳博士杨贵,113.9387959,30.93463072
扬子江万丽,119.4475795,32.3947385
亚徽粮油有限公司,109.5283472,34.51758503
上海市闵行区七宝镇文亮肉庄,121.3577306,31.16362227
国际贵都大饭店,121.4516793,31.22633382
世纪联华南汇专卖,121.7700896,31.05894643
怡乐食浦东美校,113.3285358,23.14753473
南通(三阳市场)[专卖],120.873801,32.01466454
上海香富贸易有限公司咖啡分公司,121.3882012,31.27869388
上海香富贸易有限公司咖啡分公司,121.3882012,31.27869388
泉口（联华）,117.588382,37.64821334
上海珥玛餐饮管理有限公司,121.4878995,31.24916171
罗秀3店253(伍缘折扣超市),121.4202035,31.0264623
上海兵发食品贸易有限公司,121.4878995,31.24916171
上海市宝山区义品蒙豆制品经营部,121.4090412,31.39862269
上海市闸北区熠峰食品经济部,121.4577688,31.28804447
上海恩一食品有限公司,121.3528523,31.45667151
五常市丹禾种养殖农民专业合作社,127.4911126,44.77254356
上海宝山云锦粮油经营部,121.4090412,31.39862269
B1-0601a君莲学校0803a①学生,121.4254284,31.08675486
上海市宝山区香凤肉类经销部,121.4090412,31.39862269
湛江市长亿食品厂,110.3650673,21.2574631
焦作博爱县许良镇婴姿坊婴儿用品店,112.9885912,35.19731355
蔡园春小吃面店,121.3862576,31.25034937
亭林政府食堂,108.3501368,30.61346544
上海锦华酒店管理有限公司,121.5391805,31.18704725
上海宾佳超市有限公司,121.0842574,30.87652568
家乐福虹口专卖,121.4981504,31.28497998
上海必胜客有限公司三林浦三路店,121.544114,31.15741432
庄怡农业发展有限公司,113.1038936,22.60518535
上海逆袭贸易有限公司,121.4878995,31.24916171
海台农贸（颜少林）,121.8216347,29.36390174
上海千味食品有限公司,121.4083205,31.25843471
上海真北路批发市场,121.3991655,31.26421129
铜川路门面（孙淑梅）（专卖）,121.3999705,31.25668266
和民餐饮（管理）上海有限公司吴江路店,121.4869935,31.24004749
江苏海安县海丰米业海安有限公司,120.4739269,32.55398507
金锋食品（昆山）,120.9658078,31.3289368
上海梅龙镇伊势丹百货有限公司,115.9097293,28.69108467
上海肯德基有限公司龙城餐厅,121.4468996,31.1994623
城南联华加盟,121.7377546,31.03266899
东阳市斗牛士牛排馆,120.3808177,29.23742695
迪亚愚园,113.4593035,23.11577786
金都如海超市（加盟超市）,106.6540282,30.49022072
水产,117.2618252,39.17888372
上海捷强食品销售有限公司,121.4502766,31.247087
益海（泰州）粮油工业有限公司,120.3981803,32.04693373
上海农产品中心批发市场康文二部,121.5681783,31.17102817
上海旭洋绿色食品有限公司,121.2596824,31.03032837
世纪联华南桥店,121.5935037,29.88565641
老高香精香料店,115.9764328,36.48013329
沪泰店经销(永昌公司),102.0343163,38.43340967
